customer_id,customer_name,customer_segment,city,region,signup_date,credit_class,autopay_flag,active_flag,ticket_count,open_ticket_count,avg_resolution_hours,total_data_gb,dropped_calls,poor_qoe_sessions,billed_amount,open_amount,past_due_invoices,churn_risk_score
CUST00001474,Jordan Smith 1474,Consumer,Albany,Northeast,,A,False,True,3.0,0.0,33.666666666666664,5.8895722656250005,1.0,1.0,163.04,48.41,0.0,6.75
CUST00002685,Jordan Garcia 2685,Small Business,Birmingham,Southeast,,C,True,True,1.0,0.0,76.0,7.666769531250001,1.0,1.0,678.8599999999999,498.42999999999995,2.0,6.75
CUST00001845,Jordan Patel 1845,Consumer,Indianapolis,Midwest,2023-01-08,C,False,True,1.0,0.0,114.0,3.5429501953124998,1.0,1.0,909.81,564.96,2.0,6.75
CUST00002516,Morgan Garcia 2516,Small Business,Dallas,Southwest,2024-03-21,A,True,True,2.0,0.0,24.0,2.95685546875,1.0,1.0,314.17,314.17,1.0,6.75
CUST00002701,Casey Brown 2701,Government,Columbus,Midwest,,B,False,True,2.0,0.0,71.0,5.6939814453125,1.0,1.0,221.72,173.16,1.0,6.75
CUST00003457,Casey Smith 3457,Enterprise,Denver,West,,B,False,True,1.0,0.0,32.0,8.340783203125,1.0,1.0,574.13,328.79,2.0,6.75
CUST00003721,Morgan Garcia 3721,Consumer,Albuquerque,Southwest,,C,False,True,1.0,0.0,115.0,4.569744140625001,1.0,1.0,385.83,228.82,2.0,6.75
CUST00003468,Morgan Garcia 3468,Government,Buffalo,Northeast,,A,False,True,2.0,0.0,77.0,12.95819140625,1.0,1.0,493.79,193.26999999999998,1.0,6.75
CUST00000709,Morgan Patel 709,Government,Indianapolis,Midwest,,D,True,True,1.0,0.0,71.0,15.3378115234375,1.0,1.0,924.44,517.19,2.0,6.75
CUST00001698,Morgan Smith 1698,Small Business,Albuquerque,Southwest,,D,False,True,1.0,0.0,30.0,10.3608359375,1.0,1.0,668.47,274.74,2.0,6.75
CUST00004344,Alex Brown 4344,Consumer,Nashville,Southeast,2020-04-02,A,True,True,3.0,0.0,77.66666666666667,8.3179765625,1.0,1.0,332.71000000000004,177.9,0.0,6.75
CUST00000528,Alex Kim 528,Small Business,Buffalo,Northeast,,A,True,True,1.0,0.0,21.0,3.8875224609375003,1.0,1.0,813.89,500.55999999999995,2.0,6.75
CUST00004051,Casey Kim 4051,Consumer,Portland,West,2019-04-23,A,False,True,3.0,0.0,35.0,1.32955078125,1.0,1.0,198.26999999999998,83.31,0.0,6.75
CUST00003563,Riley Patel 3563,Enterprise,Detroit,Midwest,,A,False,True,2.0,0.0,74.5,4.0084775390625005,1.0,1.0,635.53,210.98999999999998,1.0,6.75
CUST00001094,Alex Brown 1094,Consumer,Seattle,West,2018-10-13,A,True,True,1.0,0.0,52.0,4.789650390625001,1.0,1.0,641.49,414.17,2.0,6.75
CUST00000534,Alex Kim 534,Government,Portland,West,,D,False,True,0.0,0.0,,9.2276142578125,1.0,1.0,736.25,585.3399999999999,3.0,6.75
CUST00001919,Riley Kim 1919,Consumer,Columbus,Midwest,2018-03-01,C,True,True,1.0,0.0,64.0,13.7073505859375,1.0,1.0,700.9,536.66,2.0,6.75
CUST00001380,Riley Patel 1380,Consumer,Phoenix,Southwest,,B,False,True,0.0,0.0,,12.3308818359375,0.0,3.0,784.76,556.8299999999999,3.0,6.75
CUST00003073,Morgan Garcia 3073,Consumer,Portland,West,,A,True,True,2.0,0.0,55.5,6.0701142578125005,1.0,1.0,189.8,189.8,1.0,6.75
CUST00002485,Casey Smith 2485,Small Business,Philadelphia,Northeast,,D,True,True,2.0,0.0,47.5,3.8821318359375,1.0,1.0,307.99,204.52,1.0,6.75
CUST00000060,Casey Garcia 60,Consumer,Boston,Northeast,,D,False,True,1.0,0.0,36.0,1.2177919921875,1.0,1.0,934.38,754.8,2.0,6.75
CUST00000006,Jordan Smith 6,Consumer,Detroit,Midwest,,B,True,True,0.0,0.0,,14.847501953125,1.0,1.0,1052.67,492.74,3.0,6.75
CUST00000005,Alex Kim 5,Consumer,Nashville,Southeast,,A,False,True,2.0,0.0,49.5,13.333916015625,1.0,1.0,435.13,64.33,1.0,6.75
CUST00004035,Alex Smith 4035,Enterprise,Chicago,Midwest,,A,False,True,2.0,0.0,60.0,8.45192578125,1.0,0.0,815.06,536.13,1.0,6.5
CUST00004039,Riley Garcia 4039,Consumer,Phoenix,Southwest,,C,True,True,0.0,0.0,,10.9967568359375,1.0,0.0,571.8199999999999,449.90999999999997,3.0,6.5
CUST00000355,Riley Garcia 355,Government,Phoenix,Southwest,2020-10-08,A,True,True,3.0,0.0,82.66666666666667,3.0284990234375,1.0,0.0,291.3,203.0,0.0,6.5
CUST00002113,Casey Brown 2113,Enterprise,Philadelphia,Northeast,,A,False,True,1.0,0.0,71.0,8.200998046875,1.0,0.0,655.22,532.21,2.0,6.5
CUST00002108,Alex Patel 2108,Enterprise,Austin,Southwest,,A,True,True,2.0,0.0,39.0,9.1864892578125,1.0,0.0,173.43,173.43,1.0,6.5
CUST00001396,Taylor Kim 1396,Enterprise,Indianapolis,Midwest,2019-12-02,D,True,True,2.0,0.0,109.0,0.9861865234375,1.0,0.0,222.93,136.73,1.0,6.5
CUST00002074,Riley Brown 2074,Consumer,Detroit,Midwest,,A,False,True,1.0,0.0,20.0,4.940232421875,1.0,0.0,755.08,755.08,2.0,6.5
CUST00002424,Alex Patel 2424,Enterprise,Denver,West,2023-11-04,A,False,True,1.0,0.0,46.0,7.32099609375,1.0,0.0,438.64,389.96999999999997,2.0,6.5
CUST00001409,Morgan Smith 1409,Enterprise,Indianapolis,Midwest,,A,True,True,1.0,0.0,92.0,6.3935107421875,0.0,2.0,676.85,633.19,2.0,6.5
CUST00002057,Riley Patel 2057,Consumer,Seattle,West,,D,True,True,2.0,0.0,58.5,4.4741953125,1.0,0.0,196.13,196.13,1.0,6.5
CUST00004428,Casey Kim 4428,Small Business,Albany,Northeast,,A,False,True,2.0,0.0,19.0,1.0673945312500002,1.0,0.0,266.18,266.18,1.0,6.5
CUST00002052,Casey Smith 2052,Consumer,Philadelphia,Northeast,2024-07-10,A,False,True,1.0,0.0,91.0,4.7749833984375,1.0,0.0,498.65,426.64,2.0,6.5
CUST00004483,Casey Patel 4483,Consumer,Philadelphia,Northeast,,C,True,True,2.0,0.0,78.0,0.220146484375,1.0,0.0,133.24,33.31,1.0,6.5
CUST00000317,Taylor Smith 317,Enterprise,Boston,Northeast,2020-07-14,B,False,True,2.0,0.0,52.5,4.3674335937499995,1.0,0.0,431.99,353.26,1.0,6.5
CUST00000499,Jordan Patel 499,Enterprise,Dallas,Southwest,2024-05-06,C,False,True,1.0,0.0,105.0,8.6966337890625,1.0,0.0,512.44,206.89999999999998,2.0,6.5
CUST00002872,Riley Brown 2872,Consumer,Indianapolis,Midwest,2024-12-27,A,True,True,1.0,0.0,113.0,3.14397265625,1.0,0.0,564.3299999999999,508.03999999999996,2.0,6.5
CUST00002896,Riley Lee 2896,Enterprise,Indianapolis,Midwest,2019-07-16,A,True,True,2.0,0.0,54.0,6.0514775390625,1.0,0.0,463.58,287.15,1.0,6.5
CUST00003900,Riley Garcia 3900,Consumer,Denver,West,2021-03-02,B,True,True,2.0,0.0,55.5,9.1582890625,1.0,0.0,189.43,126.91,1.0,6.5
CUST00000822,Morgan Kim 822,Enterprise,Jacksonville,Southeast,2024-11-25,A,True,True,2.0,0.0,98.5,5.05801953125,1.0,0.0,687.01,411.25,1.0,6.5
CUST00003496,Riley Brown 3496,Enterprise,Indianapolis,Midwest,,B,False,True,2.0,0.0,93.5,5.2845595703125,1.0,0.0,305.82,305.82,1.0,6.5
CUST00000810,Taylor Smith 810,Enterprise,Birmingham,Southeast,,A,False,True,2.0,0.0,54.5,6.440369140625,1.0,0.0,542.92,500.2,1.0,6.5
CUST00004491,Casey Lee 4491,Consumer,Albuquerque,Southwest,2022-05-23,A,True,True,2.0,0.0,63.0,7.3489794921875005,1.0,0.0,347.52,347.52,1.0,6.5
CUST00000829,Alex Garcia 829,Enterprise,Denver,West,2022-05-10,A,True,True,2.0,0.0,86.5,5.0027617187499995,1.0,0.0,214.47,160.84,1.0,6.5
CUST00002127,Morgan Lee 2127,Consumer,Albuquerque,Southwest,2023-04-28,B,True,True,2.0,0.0,46.0,7.8281005859375,1.0,0.0,678.63,519.53,1.0,6.5
CUST00000324,Casey Patel 324,Small Business,Atlanta,Southeast,,A,True,True,1.0,0.0,73.0,3.682251953125,1.0,0.0,631.6500000000001,631.6500000000001,2.0,6.5
CUST00000318,Riley Smith 318,Enterprise,Denver,West,,A,True,True,2.0,0.0,41.0,2.201451171875,1.0,0.0,425.44000000000005,332.38,1.0,6.5
CUST00001672,Taylor Brown 1672,Small Business,Indianapolis,Midwest,,D,False,True,1.0,0.0,83.0,3.0677451171875,1.0,0.0,721.93,721.93,2.0,6.5
CUST00001697,Alex Patel 1697,Enterprise,San Diego,West,2024-10-03,A,False,True,2.0,0.0,67.0,5.843118164062499,0.0,2.0,755.03,528.37,1.0,6.5
CUST00004091,Morgan Patel 4091,Government,Philadelphia,Northeast,2019-12-06,A,True,True,2.0,0.0,32.5,3.4914511718749996,1.0,0.0,130.57999999999998,130.57999999999998,1.0,6.5
CUST00000910,Morgan Smith 910,Small Business,Detroit,Midwest,,D,True,True,0.0,0.0,,6.9422236328124995,1.0,0.0,739.97,682.09,3.0,6.5
CUST00000294,Alex Brown 294,Enterprise,Seattle,West,2024-01-22,D,False,True,2.0,0.0,16.5,2.5001191406250003,1.0,0.0,341.24,341.24,1.0,6.5
CUST00000272,Casey Smith 272,Enterprise,Philadelphia,Northeast,,B,True,True,2.0,0.0,55.0,3.43134765625,1.0,0.0,407.64,407.64,1.0,6.5
CUST00003395,Morgan Lee 3395,Consumer,Portland,West,2022-10-30,B,True,True,1.0,0.0,100.0,8.41147265625,1.0,0.0,592.95,592.95,2.0,6.5
CUST00003413,Taylor Kim 3413,Government,Nashville,Southeast,2022-11-22,A,True,True,2.0,0.0,89.5,5.652695312500001,1.0,0.0,326.66999999999996,145.63,1.0,6.5
CUST00001929,Morgan Brown 1929,Consumer,Boston,Northeast,,A,True,True,2.0,0.0,54.0,4.4627822265625,0.0,2.0,209.13,209.13,1.0,6.5
CUST00001927,Morgan Smith 1927,Enterprise,Dallas,Southwest,,A,True,True,3.0,0.0,81.33333333333333,2.3602890624999997,1.0,0.0,146.71,120.17,0.0,6.5
CUST00001233,Casey Kim 1233,Government,Atlanta,Southeast,2018-06-02,D,True,True,1.0,0.0,83.0,10.441671875,1.0,0.0,570.83,450.36,2.0,6.5
CUST00001239,Riley Kim 1239,Consumer,Boston,Northeast,,A,False,True,2.0,0.0,6.0,8.5798134765625,1.0,0.0,424.48999999999995,168.12,1.0,6.5
CUST00000443,Morgan Kim 443,Consumer,Dallas,Southwest,,A,False,True,2.0,0.0,67.0,3.5130009765625,1.0,0.0,255.85000000000002,137.93,1.0,6.5
CUST00004385,Riley Brown 4385,Consumer,Buffalo,Northeast,,D,False,True,2.0,0.0,32.0,1.099580078125,1.0,0.0,122.49,71.31,1.0,6.5
CUST00001509,Jordan Garcia 1509,Small Business,Birmingham,Southeast,,D,True,True,2.0,0.0,24.5,1.1166162109375,1.0,0.0,323.99,140.61,1.0,6.5
CUST00001232,Morgan Lee 1232,Government,Indianapolis,Midwest,2019-02-12,D,False,True,2.0,0.0,99.0,2.4523505859375003,1.0,0.0,240.10999999999999,240.10999999999999,1.0,6.5
CUST00003236,Jordan Lee 3236,Small Business,Indianapolis,Midwest,,A,True,True,1.0,0.0,45.0,13.3301650390625,0.0,2.0,872.26,786.78,2.0,6.5
CUST00004198,Jordan Lee 4198,Government,Columbus,Midwest,,A,True,True,0.0,0.0,,9.6056806640625,4.0,2.0,979.32,662.24,2.0,6.5
CUST00000980,Taylor Kim 980,Consumer,Columbus,Midwest,2022-12-15,A,True,True,2.0,0.0,56.0,1.8669921875,1.0,0.0,311.49,311.49,1.0,6.5
CUST00004330,Riley Garcia 4330,Government,Austin,Southwest,,C,True,True,1.0,0.0,107.0,11.11719140625,1.0,0.0,976.27,632.6700000000001,2.0,6.5
CUST00000951,Alex Smith 951,Consumer,Albany,Northeast,,A,True,True,2.0,0.0,68.0,3.2311337890625,1.0,0.0,716.35,307.54,1.0,6.5
CUST00003335,Morgan Brown 3335,Government,Nashville,Southeast,2020-09-16,A,True,True,2.0,0.0,36.0,6.5604873046875,0.0,2.0,647.4300000000001,529.11,1.0,6.5
CUST00003539,Taylor Patel 3539,Enterprise,Columbus,Midwest,,A,False,True,1.0,0.0,95.0,7.139201171875,1.0,0.0,975.38,345.35999999999996,2.0,6.5
CUST00002495,Jordan Smith 2495,Consumer,Indianapolis,Midwest,2020-01-21,B,True,True,2.0,0.0,88.0,3.0763349609375004,1.0,0.0,237.17000000000002,222.57000000000002,1.0,6.5
CUST00000526,Casey Lee 526,Consumer,Denver,West,,D,False,True,3.0,0.0,71.33333333333333,5.1610283203125,1.0,0.0,743.51,405.78,0.0,6.5
CUST00000551,Jordan Smith 551,Enterprise,Albany,Northeast,,A,True,True,0.0,0.0,,4.4628681640625,1.0,0.0,1087.21,414.86,3.0,6.5
CUST00003641,Alex Patel 3641,Consumer,Columbus,Midwest,2022-02-09,C,False,True,1.0,0.0,77.0,27.0363076171875,0.0,2.0,920.38,388.59000000000003,2.0,6.5
CUST00003643,Taylor Garcia 3643,Small Business,Philadelphia,Northeast,,A,False,True,2.0,0.0,73.0,8.1078505859375,1.0,0.0,125.78999999999999,125.78999999999999,1.0,6.5
CUST00003051,Riley Smith 3051,Small Business,Albany,Northeast,,A,False,True,3.0,0.0,57.666666666666664,0.3893486328125,1.0,0.0,255.48000000000002,111.04,0.0,6.5
CUST00001848,Alex Brown 1848,Small Business,San Diego,West,2021-11-13,A,True,True,1.0,0.0,83.0,3.5142177734375,0.0,2.0,559.16,338.04,2.0,6.5
CUST00000521,Riley Smith 521,Enterprise,Albany,Northeast,2021-04-30,B,True,True,1.0,0.0,109.0,7.569910156250001,1.0,0.0,758.88,380.24,2.0,6.5
CUST00002656,Taylor Patel 2656,Enterprise,Boston,Northeast,2020-01-20,A,False,True,2.0,0.0,30.0,0.44601074218750003,1.0,0.0,86.93,56.129999999999995,1.0,6.5
CUST00001786,Riley Brown 1786,Enterprise,Chicago,Midwest,,B,False,True,1.0,0.0,74.0,10.0836083984375,1.0,0.0,715.02,43.36999999999999,2.0,6.5
CUST00001745,Riley Lee 1745,Government,Dallas,Southwest,2022-09-13,A,False,True,1.0,0.0,51.0,9.786447265625,1.0,0.0,235.4,235.4,2.0,6.5
CUST00001559,Taylor Smith 1559,Enterprise,Albany,Northeast,,B,False,True,2.0,0.0,51.5,3.3104580078125,1.0,0.0,467.19000000000005,107.36000000000001,1.0,6.5
CUST00001032,Morgan Kim 1032,Consumer,Denver,West,,B,True,True,2.0,0.0,43.5,3.1386015625,1.0,0.0,311.84000000000003,311.84000000000003,1.0,6.5
CUST00002308,Jordan Garcia 2308,Enterprise,Chicago,Midwest,,A,False,True,2.0,0.0,36.0,7.8389140625,1.0,0.0,427.48,285.55,1.0,6.5
CUST00002345,Alex Patel 2345,Enterprise,Indianapolis,Midwest,2019-04-26,D,False,True,1.0,0.0,97.0,6.8975380859375,1.0,0.0,1001.07,708.59,2.0,6.5
CUST00001741,Alex Patel 1741,Consumer,Denver,West,2025-05-26,A,True,True,2.0,0.0,93.5,8.0110029296875,1.0,0.0,449.18,449.18,1.0,6.5
CUST00003680,Casey Brown 3680,Consumer,Philadelphia,Northeast,,B,True,True,2.0,0.0,23.0,6.726428710937499,1.0,0.0,628.29,409.35,1.0,6.5
CUST00000648,Riley Brown 648,Government,Albany,Northeast,,A,False,True,1.0,0.0,47.0,3.2248261718749998,1.0,0.0,655.46,492.21999999999997,2.0,6.5
CUST00004140,Morgan Kim 4140,Consumer,Columbus,Midwest,2025-11-19,A,True,True,2.0,0.0,69.0,1.1976835937499999,1.0,0.0,109.34,27.340000000000003,1.0,6.5
CUST00003674,Taylor Kim 3674,Enterprise,Dallas,Southwest,,A,True,True,0.0,0.0,,8.9425078125,1.0,0.0,1022.12,720.36,3.0,6.5
CUST00004207,Alex Garcia 4207,Government,Chicago,Midwest,,A,False,True,1.0,0.0,56.0,5.303712890625,1.0,0.0,398.70000000000005,398.70000000000005,2.0,6.5
CUST00001823,Riley Patel 1823,Consumer,Columbus,Midwest,,C,False,True,2.0,0.0,48.0,1.9230166015625,1.0,0.0,482.63,184.69,1.0,6.5
CUST00000603,Riley Lee 603,Enterprise,Detroit,Midwest,2022-12-19,C,True,True,2.0,0.0,71.5,4.629787109375,1.0,0.0,584.63,346.5,1.0,6.5
CUST00003731,Morgan Smith 3731,Government,Albany,Northeast,2023-07-01,D,True,True,2.0,0.0,46.5,6.6254072265625,1.0,0.0,240.1,240.1,1.0,6.5
CUST00003669,Casey Lee 3669,Consumer,Boston,Northeast,,B,True,True,2.0,0.0,95.5,2.703087890625,1.0,0.0,49.54,49.54,1.0,6.5
CUST00001049,Taylor Kim 1049,Consumer,Detroit,Midwest,2021-12-14,D,True,True,1.0,0.0,3.0,5.7446357421875005,1.0,0.0,485.66,432.41,2.0,6.5
CUST00002300,Taylor Smith 2300,Consumer,Buffalo,Northeast,,A,True,True,2.0,0.0,32.0,5.414830078125,1.0,0.0,398.47,305.59000000000003,1.0,6.5
CUST00003218,Jordan Patel 3218,Consumer,Nashville,Southeast,2019-03-29,C,False,True,2.0,0.0,118.0,3.8341337890625002,1.0,0.0,84.96000000000001,84.96000000000001,1.0,6.5
CUST00003200,Riley Lee 3200,Small Business,Phoenix,Southwest,2021-05-27,C,True,True,2.0,0.0,84.5,7.542693359375,1.0,0.0,430.66999999999996,227.5,1.0,6.5
CUST00000710,Taylor Smith 710,Enterprise,Columbus,Midwest,2020-01-05,C,False,True,1.0,0.0,40.0,8.350884765625,0.0,2.0,596.69,335.61,2.0,6.5
CUST00001608,Morgan Smith 1608,Small Business,Birmingham,Southeast,,C,False,True,1.0,0.0,27.0,8.34746484375,1.0,0.0,480.59999999999997,367.91,2.0,6.5
CUST00001577,Casey Lee 1577,Small Business,Columbus,Midwest,,B,True,True,1.0,0.0,86.0,16.565631835937502,3.0,4.0,924.98,424.8,1.0,6.5
CUST00003184,Riley Brown 3184,Consumer,Atlanta,Southeast,,D,False,True,2.0,0.0,66.5,8.9533857421875,1.0,0.0,271.46000000000004,109.13,1.0,6.5
CUST00000627,Alex Kim 627,Enterprise,Philadelphia,Northeast,,C,False,True,2.0,0.0,12.0,5.575322265625,1.0,0.0,382.13,382.13,1.0,6.5
CUST00000206,Taylor Smith 206,Enterprise,Atlanta,Southeast,,C,False,True,1.0,0.0,109.0,9.894689453125,1.0,0.0,599.14,493.85,2.0,6.5
CUST00003777,Riley Smith 3777,Small Business,Boston,Northeast,2023-05-29,A,False,True,2.0,0.0,55.5,1.953212890625,1.0,0.0,316.41,268.64,1.0,6.5
CUST00000877,Alex Lee 877,Consumer,Phoenix,Southwest,,D,True,True,2.0,0.0,83.5,1.1322919921875,1.0,0.0,178.41000000000003,89.21000000000001,1.0,6.5
CUST00000786,Jordan Kim 786,Small Business,Chicago,Midwest,2020-04-15,A,True,True,1.0,0.0,117.0,6.4838505859375,4.0,2.0,207.45999999999998,129.98,1.0,6.5
CUST00004446,Alex Lee 4446,Consumer,Indianapolis,Midwest,,A,True,True,2.0,0.0,106.0,8.332932617187499,1.0,0.0,256.07,161.07,1.0,6.5
CUST00003486,Jordan Brown 3486,Consumer,Indianapolis,Midwest,2025-09-17,A,False,True,2.0,0.0,34.5,4.5643828125,1.0,0.0,547.12,379.46,1.0,6.5
CUST00000788,Morgan Brown 788,Small Business,Buffalo,Northeast,2023-05-18,C,True,True,2.0,0.0,60.5,3.0336845703125,1.0,0.0,370.47,305.95,1.0,6.5
CUST00002759,Jordan Smith 2759,Small Business,Jacksonville,Southeast,2020-08-07,A,True,True,2.0,0.0,100.5,2.2279296875,1.0,0.0,128.37,128.37,1.0,6.5
CUST00001315,Jordan Lee 1315,Government,Denver,West,2024-10-27,A,False,True,1.0,0.0,23.0,4.533755859375,1.0,0.0,564.4,510.33,2.0,6.5
CUST00002838,Jordan Lee 2838,Small Business,Philadelphia,Northeast,,B,True,True,2.0,0.0,77.0,6.4794580078125,1.0,0.0,573.08,206.35999999999999,1.0,6.5
CUST00002847,Casey Brown 2847,Consumer,Birmingham,Southeast,2019-11-03,A,False,True,2.0,0.0,22.5,6.285001953125,1.0,0.0,297.63,246.26,1.0,6.5
CUST00000341,Casey Smith 341,Enterprise,Boston,Northeast,,B,False,True,1.0,0.0,99.0,7.452419921875,0.0,2.0,577.62,437.61,2.0,6.5
CUST00002203,Riley Lee 2203,Small Business,Austin,Southwest,2020-08-09,A,False,True,2.0,0.0,67.5,5.5971689453125,1.0,0.0,480.65999999999997,480.65999999999997,1.0,6.5
CUST00002239,Taylor Kim 2239,Small Business,Jacksonville,Southeast,,C,True,True,2.0,0.0,101.0,3.75840625,1.0,0.0,128.26,100.17,1.0,6.5
CUST00001574,Jordan Kim 1574,Government,Boston,Northeast,2020-07-23,B,True,True,1.0,0.0,84.0,3.9348974609375,1.0,0.0,380.06,341.46,2.0,6.5
CUST00004452,Morgan Brown 4452,Government,Birmingham,Southeast,2019-08-02,A,True,True,1.0,0.0,58.0,7.605140625,0.0,1.0,333.66999999999996,255.54,2.0,6.25
CUST00002055,Casey Patel 2055,Consumer,Detroit,Midwest,,A,False,True,2.0,0.0,42.5,9.543525390625,0.0,1.0,361.87,361.87,1.0,6.25
CUST00004040,Riley Patel 4040,Consumer,Boston,Northeast,2020-10-02,A,False,True,2.0,0.0,9.0,6.9179931640625,0.0,1.0,154.34,154.34,1.0,6.25
CUST00000371,Alex Lee 371,Government,Denver,West,2022-05-22,D,True,True,2.0,0.0,59.5,9.1156455078125,0.0,1.0,134.7,107.06,1.0,6.25
CUST00001999,Taylor Kim 1999,Enterprise,Columbus,Midwest,,A,True,True,2.0,0.0,52.5,3.18386328125,0.0,1.0,319.57,319.57,1.0,6.25
CUST00000573,Jordan Brown 573,Government,Indianapolis,Midwest,2020-01-21,A,True,True,2.0,0.0,104.5,4.4736455078125,0.0,1.0,247.99,247.99,1.0,6.25
CUST00003336,Morgan Kim 3336,Small Business,Phoenix,Southwest,2019-01-27,B,False,True,3.0,0.0,38.333333333333336,13.3485009765625,0.0,1.0,531.9,174.67,0.0,6.25
CUST00000159,Casey Patel 159,Enterprise,Denver,West,,C,True,True,1.0,0.0,24.0,10.3883466796875,0.0,1.0,1316.17,226.52999999999997,2.0,6.25
CUST00001688,Alex Brown 1688,Government,Denver,West,,A,False,True,3.0,0.0,70.0,1.7994365234375,0.0,1.0,169.44,0.0,0.0,6.25
CUST00001664,Jordan Garcia 1664,Consumer,Philadelphia,Northeast,2025-03-15,D,True,True,2.0,0.0,83.0,4.3194169921875,0.0,1.0,203.21,203.21,1.0,6.25
CUST00000513,Riley Brown 513,Consumer,San Diego,West,2025-06-06,D,False,True,1.0,0.0,27.0,6.815287109375,0.0,1.0,528.5,462.1,2.0,6.25
CUST00000515,Alex Garcia 515,Consumer,Austin,Southwest,2020-07-09,C,False,True,3.0,0.0,96.0,4.533679687499999,0.0,1.0,692.6800000000001,390.67,0.0,6.25
CUST00000450,Casey Lee 450,Enterprise,Boston,Northeast,,C,True,True,3.0,0.0,12.666666666666666,4.9801748046875005,0.0,1.0,312.44,155.21,0.0,6.25
CUST00002357,Alex Lee 2357,Small Business,Buffalo,Northeast,,A,True,True,2.0,0.0,77.5,8.291804687499999,0.0,1.0,274.24,274.24,1.0,6.25
CUST00003435,Taylor Garcia 3435,Enterprise,Dallas,Southwest,2023-01-08,B,True,True,2.0,0.0,33.0,6.47671875,0.0,1.0,367.4,172.43,1.0,6.25
CUST00003019,Casey Brown 3019,Consumer,Detroit,Midwest,,A,True,True,1.0,0.0,118.0,4.867640625,0.0,1.0,494.42999999999995,206.64,2.0,6.25
CUST00003866,Jordan Kim 3866,Consumer,Philadelphia,Northeast,2018-03-31,C,False,True,2.0,0.0,47.0,3.0455712890625,0.0,1.0,279.61,279.61,1.0,6.25
CUST00003062,Riley Garcia 3062,Consumer,Detroit,Midwest,,D,False,True,2.0,0.0,81.0,2.11857421875,0.0,1.0,137.51,71.05000000000001,1.0,6.25
CUST00003060,Jordan Kim 3060,Consumer,Boston,Northeast,2025-01-23,B,True,True,2.0,0.0,39.0,7.555617187499999,0.0,1.0,174.65,72.98,1.0,6.25
CUST00001208,Morgan Patel 1208,Consumer,Columbus,Midwest,,A,True,True,2.0,0.0,55.0,3.6704072265625,0.0,1.0,274.45,274.45,1.0,6.25
CUST00001790,Casey Lee 1790,Enterprise,Nashville,Southeast,,A,False,True,1.0,0.0,30.0,6.073637695312501,0.0,1.0,843.87,607.74,2.0,6.25
CUST00002600,Riley Lee 2600,Small Business,Phoenix,Southwest,2019-07-06,A,True,True,2.0,0.0,40.5,10.07108203125,0.0,1.0,173.77999999999997,147.11999999999998,1.0,6.25
CUST00003751,Morgan Lee 3751,Consumer,Indianapolis,Midwest,2019-06-19,B,True,True,2.0,0.0,56.5,4.870443359375001,0.0,1.0,295.98,95.48000000000002,1.0,6.25
CUST00002586,Alex Brown 2586,Government,Phoenix,Southwest,,A,True,True,3.0,0.0,28.0,8.4763916015625,0.0,1.0,308.15999999999997,51.84,0.0,6.25
CUST00000639,Taylor Kim 639,Enterprise,San Diego,West,,A,True,True,1.0,0.0,92.0,4.1430830078125,0.0,1.0,407.09000000000003,123.19,2.0,6.25
CUST00001076,Jordan Kim 1076,Enterprise,Jacksonville,Southeast,2024-01-01,D,True,True,2.0,0.0,68.5,9.9976669921875,0.0,1.0,666.53,64.63,1.0,6.25
CUST00000681,Taylor Patel 681,Small Business,Philadelphia,Northeast,2019-04-28,D,True,True,2.0,0.0,80.5,7.368830078124999,0.0,1.0,278.25,278.25,1.0,6.25
CUST00001582,Riley Patel 1582,Consumer,Jacksonville,Southeast,2022-04-16,A,True,True,1.0,0.0,20.0,16.227048828125,4.0,1.0,692.89,215.11,1.0,6.25
CUST00003662,Alex Brown 3662,Consumer,Dallas,Southwest,2024-12-30,D,True,True,1.0,1.0,,3.7077080078125007,2.0,1.0,621.87,0.0,0.0,6.25
CUST00002587,Casey Smith 2587,Government,Austin,Southwest,,D,False,True,2.0,0.0,49.0,0.8805,0.0,1.0,292.43,72.0,1.0,6.25
CUST00003743,Morgan Kim 3743,Consumer,Denver,West,,A,False,True,1.0,0.0,60.0,6.894537109374999,0.0,1.0,600.3199999999999,542.65,2.0,6.25
CUST00003766,Alex Kim 3766,Small Business,Buffalo,Northeast,2022-03-19,B,True,True,2.0,0.0,46.0,3.8402705078125,0.0,1.0,172.3,13.230000000000004,1.0,6.25
CUST00000612,Taylor Patel 612,Government,Birmingham,Southeast,,A,False,True,2.0,0.0,59.0,6.405875,0.0,1.0,375.35,375.35,1.0,6.25
CUST00000613,Casey Patel 613,Consumer,Seattle,West,2019-03-04,A,False,True,2.0,0.0,74.5,8.0809912109375,0.0,1.0,354.11,354.11,1.0,6.25
CUST00001334,Morgan Garcia 1334,Consumer,Albuquerque,Southwest,,B,False,True,2.0,0.0,55.5,3.6543466796875,0.0,1.0,512.36,175.57,1.0,6.25
CUST00003146,Jordan Garcia 3146,Consumer,Albuquerque,Southwest,2021-12-30,B,False,True,0.0,0.0,,4.1403564453125,0.0,1.0,699.7900000000001,578.7,3.0,6.25
CUST00003106,Jordan Kim 3106,Consumer,Detroit,Midwest,2025-04-12,B,True,True,2.0,0.0,30.5,5.267083984375,0.0,1.0,361.75,199.63,1.0,6.25
